0.357590218,0.949299135,0.395168506,-0.138085297,0.889651059,0.889651059,0
-0.028332836,-0.120787355,0.514464659,0.393975544,0.357590218,0.357590218,0
0.6248136,0.801371906,-0.823441694,0.757232329,-0.176260066,-0.176260066,0
0.225171488,0.56218312,0.879510886,0.222189084,-0.429167909,-0.429167909,0
-0.317029526,-0.138085297,0.061735759,0.795407098,0.393975544,0.393975544,0
0.061735759,-0.138085297,0.795407098,0.444676409,0.612287504,0.612287504,0
0.04682374,-0.55502535,0.221592604,0.275275872,-0.143453624,-0.143453624,0
0.169698777,-0.180435431,-0.129138085,0.135102893,-0.293170295,-0.293170295,0
0.371905756,0.169102296,0.26573218,0.357590218,0.930211751,0.930211751,0
-0.138085297,0.272889949,0.694005368,0.357590218,0.396361467,0.396361467,0
0.92186102,0.889651059,-0.996421115,-0.274082911,-0.643304503,-0.643304503,0
0.949299135,0.393975544,0.26573218,0.776916194,-0.2186102,-0.2186102,0
0.853862213,0.852669251,0.13271697,-0.744109752,0.884879213,0.884879213,0
0.945720251,0.739934387,-0.912913809,0.787056367,0.654637638,0.654637638,0
-0.857441098,0.708320907,-0.779898598,0.272889949,0.949299135,0.949299135,0
0.812108559,0.787056367,0.345660602,-0.912913809,0.949299135,0.949299135,0
-0.138085297,0.96063227,0.330152103,-0.10945422,0.889651059,0.889651059,0
-0.643304503,0.357590218,0.825231136,0.1875932,-0.589621235,-0.589621235,0
0.541902774,-0.762004175,0.102296451,0.330152103,0.949299135,0.949299135,0
0.787056367,-0.177453027,0.779302118,0.949299135,0.792424694,0.792424694,0
0.357590218,0.26573218,0.776916194,0.149418431,0.04682374,0.04682374,0
0.393975544,0.801371906,0.976140769,-0.492991351,-0.138085297,-0.138085297,0
0.868177751,-0.068893528,-0.685058157,0.225171488,0.96063227,0.96063227,0
0.812108559,0.030718759,-0.159558604,0.357590218,0.393975544,0.393975544,0
0.959439308,0.889651059,0.215031315,0.968983,0.976140769,0.976140769,0
0.949299135,0.246644796,0.302117507,-0.319415449,0.393975544,0.393975544,0
0.135102893,-0.132120489,0.775723233,0.161944527,-0.14822547,-0.14822547,0
0.030718759,0.976140769,0.553235908,0.801371906,-0.55502535,-0.55502535,0
0.776916194,0.779302118,0.795407098,0.330152103,0.949299135,0.949299135,0
0.812108559,-0.138085297,-0.31225768,0.550849985,0.694005368,0.694005368,0
0.149418431,-0.502535043,0.357590218,0.393975544,0.393975544,0.393975544,0
0.357590218,-0.129138085,-0.631374888,-0.02356099,-0.55502535,-0.55502535,0
0.776916194,0.576498658,0.923650462,0.998210558,-0.903370116,-0.903370116,0
0.04682374,0.740530868,-0.949299135,0.787056367,0.553235908,0.553235908,0
0.110050701,0.757232329,0.330152103,-0.068893528,0.592603639,0.592603639,0
0.998210558,0.949299135,0.393975544,-0.138085297,-0.55502535,-0.55502535,0
0.776916194,-0.469728601,0.949299135,0.868177751,-0.138085297,-0.138085297,0
0.410080525,-0.6093051,0.26573218,-0.55502535,0.976140769,0.976140769,0
0.686847599,-0.31225768,-0.053981509,-0.96063227,-0.189382642,-0.189382642,0
-0.770354906,0.04682374,0.801371906,0.998210558,-0.872949597,-0.872949597,0
0.553235908,0.357590218,0.396361467,0.215031315,-0.483447659,-0.483447659,0
0.747092156,0.753653445,0.895615866,-0.159558604,0.490605428,0.490605428,0
0.626006561,-0.429167909,-0.317029526,-0.138085297,0.061735759,0.061735759,0
0.795407098,0.330152103,0.949299135,0.528780197,0.357590218,0.357590218,0
0.889651059,0.779302118,0.169102296,0.812108559,0.96063227,0.96063227,0
0.949299135,0.225171488,-0.40650164,0.272889949,0.792424694,0.792424694,0
0.498956159,0.96063227,0.949299135,0.357590218,0.576498658,0.576498658,0
0.976140769,-0.881300328,0.169102296,0.324783776,-0.757232329,-0.757232329,0
0.871756636,0.92186102,0.932001193,-0.197733373,0.272889949,0.272889949,0
-0.033701163,0.792424694,0.949299135,0.96063227,0.968983,0.968983,0
0.976140769,0.949299135,0.776916194,0.26573218,0.330152103,0.330152103,0
0.842529078,0.792424694,0.243065911,0.371905756,0.330152103,0.330152103,0
0.949299135,0.061735759,-0.138085297,0.795407098,0.330152103,0.330152103,0
0.949299135,0.061735759,-0.138085297,0.795407098,0.135102893,0.135102893,0
0.357590218,-0.10945422,0.26573218,0.757232329,-0.416641813,-0.416641813,0
0.396361467,0.576498658,-0.138085297,0.889651059,0.812108559,0.812108559,0
0.96063227,0.949299135,0.199522815,-0.036683567,0.330152103,0.330152103,0
-0.138085297,0.061735759,0.795407098,0.949299135,0.393975544,0.393975544,0
0.531762601,-0.170295258,0.599164927,0.889651059,0.211452431,0.211452431,0
0.330152103,0.792424694,-0.550253504,0.949299135,0.705934984,0.705934984,0
0.516254101,0.340292276,-0.208470027,0.910527885,0.506710409,0.506710409,0
0.285416045,0.763793618,0.553235908,-0.096331643,0.194750969,0.194750969,0
0.959439308,-0.096331643,0.222189084,0.009245452,0.756039368,0.756039368,0
0.885475693,0.930211751,0.181031912,-0.760811214,0.763793618,0.763793618,0
0.531762601,0.801371906,0.028929317,0.235311661,0.932001193,0.932001193,0
0.431553832,0.869967194,0.043841336,-0.532955562,0.385624814,0.385624814,0
0.138681778,0.848493886,0.306292872,-0.306889353,0.788249329,0.788249329,0
0.126155681,-0.26573218,0.235311661,0.010438413,0.643304503,0.643304503,0
0.576498658,0.303906949,0.420817179,-0.806143752,0.939755443,0.939755443,0
0.409484044,0.541306293,-0.924843424,-0.201908738,0.14882195,0.14882195,0
0.931404712,0.287205488,0.850283328,-0.298538622,0.917089174,0.917089174,0
0.203698181,0.949299135,0.330152103,-0.170295258,0.704145541,0.704145541,0
-0.159558604,0.393975544,0.357590218,-0.663584849,-0.159558604,-0.159558604,0
0.949299135,0.211452431,0.776916194,0.26573218,0.330152103,0.330152103,0
0.968983,0.976140769,0.949299135,0.26573218,0.998210558,0.998210558,0
0.757232329,0.998210558,0.73456606,-0.873546078,0.71070683,0.71070683,0
0.394572025,0.26573218,0.776916194,0.393975544,-0.138085297,-0.138085297,0
0.842529078,0.997614077,0.787056367,0.330152103,-0.112436624,-0.112436624,0
0.327169699,0.968983,-0.449448255,0.96063227,0.357590218,0.357590218,0
0.393975544,-0.138085297,0.889651059,0.26573218,-0.50014912,-0.50014912,0
-0.971965404,0.176856546,-0.089770355,0.353414852,0.685058157,0.685058157,0
0.932001193,0.787056367,0.330152103,0.949299135,0.812108559,0.812108559,0
0.776916194,0.50790337,0.96063227,-0.011034894,-0.138085297,-0.138085297,0
0.330152103,-0.619445273,0.330152103,-0.138085297,0.776916194,0.776916194,0
0.26573218,-0.508499851,0.757232329,0.6248136,0.96063227,0.96063227,0
-0.011034894,-0.138085297,0.330152103,-0.619445273,0.330152103,0.330152103,0
0.968983,0.949299135,-0.138085297,0.868177751,0.330152103,0.330152103,0
0.949299135,0.357590218,-0.138085297,0.348643006,0.108261259,0.108261259,0
-0.10945422,0.501938562,0.944527289,0.345064122,0.108261259,0.108261259,0
-0.10945422,0.501938562,0.944527289,0.345064122,0.553235908,0.553235908,0
-0.550253504,-0.024157471,0.998210558,0.776916194,0.792424694,0.792424694,0
-0.170295258,0.456606024,0.576498658,0.889651059,0.357590218,0.357590218,0
-0.129138085,0.646883388,0.393975544,0.776916194,0.576498658,0.576498658,0
0.998210558,0.490605428,0.50790337,0.393975544,0.311064718,0.311064718,0
0.357590218,0.371905756,0.699970176,0.396361467,-0.138085297,-0.138085297,0
0.357590218,0.371905756,0.699970176,0.396361467,-0.138085297,-0.138085297,0
0.357590218,0.812108559,0.96063227,0.889651059,-0.138085297,-0.138085297,0
0.959439308,0.272889949,-0.729197733,0.787056367,-0.416641813,-0.416641813,0
0.932001193,0.792424694,0.902177155,0.792424694,0.181628392,0.181628392,0
0.975544289,0.149418431,0.781688041,-0.159558604,-0.057560394,-0.057560394,0
0.327169699,-0.143453624,0.453623621,0.686251118,0.226960931,0.226960931,0
-0.667760215,0.630181927,0.65642708,0.954070981,-0.806143752,-0.806143752,0
0.776916194,0.393975544,-0.305696391,0.589621235,0.26573218,0.26573218,0
0.357590218,0.949299135,0.96063227,0.812108559,0.889651059,0.889651059,0
0.26573218,0.393975544,0.801371906,0.776916194,0.330152103,0.330152103,0
0.71070683,0.357590218,0.393975544,0.272889949,0.311064718,0.311064718,0
0.949299135,0.96063227,0.776916194,0.787056367,0.26573218,0.26573218,0
0.576498658,0.26573218,0.776916194,0.393975544,0.357590218,0.357590218,0
-0.129138085,0.553235908,0.825231136,0.889651059,-0.170295258,-0.170295258,0
0.330152103,-0.159558604,0.998210558,0.889651059,-0.138085297,-0.138085297,0
-0.170295258,0.531762601,0.949299135,0.812108559,0.357590218,0.357590218,0
0.73456606,0.169102296,0.787056367,0.357590218,0.889651059,0.889651059,0
0.792424694,0.776916194,0.863405905,0.26573218,0.357590218,0.357590218,0
0.889651059,0.92186102,0.939755443,-0.138085297,0.393975544,0.393975544,0
0.541902774,-0.275872353,0.327169699,0.225171488,-0.917089174,-0.917089174,0
0.792424694,0.776916194,0.863405905,0.26573218,0.357590218,0.357590218,0
0.889651059,0.92186102,0.939755443,-0.138085297,0.393975544,0.393975544,0
0.541902774,-0.275872353,0.327169699,0.225171488,-0.917089174,-0.917089174,0
0.949299135,0.96063227,0.776916194,0.787056367,0.26573218,0.26573218,0
0.73456606,0.169102296,0.787056367,0.357590218,0.889651059,0.889651059,0
0.357590218,0.812108559,0.96063227,0.889651059,-0.138085297,-0.138085297,0
0.959439308,0.272889949,-0.729197733,0.787056367,-0.416641813,-0.416641813,0
0.932001193,0.792424694,0.902177155,0.792424694,0.181628392,0.181628392,0
0.975544289,0.149418431,0.781688041,-0.159558604,-0.057560394,-0.057560394,0
0.327169699,-0.143453624,0.453623621,0.686251118,0.226960931,0.226960931,0
-0.667760215,0.630181927,0.65642708,0.954070981,-0.806143752,-0.806143752,0
0.776916194,0.393975544,-0.305696391,0.589621235,0.26573218,0.26573218,0
0.357590218,0.371905756,0.699970176,0.396361467,-0.138085297,-0.138085297,0
0.889651059,-0.138085297,0.807933194,0.357590218,0.96063227,0.96063227,0
0.801371906,-0.55502535,-0.170295258,0.04682374,0.330152103,0.330152103,0
0.949299135,0.061735759,-0.138085297,0.795407098,-0.685058157,-0.685058157,0
0.393975544,-0.170295258,0.976140769,0.261556815,-0.87533552,-0.87533552,0
0.330152103,0.949299135,0.061735759,-0.138085297,0.795407098,0.795407098,0
-0.685058157,0.393975544,-0.170295258,0.976140769,0.261556815,0.261556815,0
-0.87533552,0.35937966,0.949299135,0.26573218,0.393975544,0.393975544,0
0.149418431,0.35937966,0.949299135,0.26573218,0.393975544,0.393975544,0
0.149418431,0.686847599,-0.685058157,0.330152103,0.949299135,0.949299135,0
0.801371906,0.757232329,0.776916194,0.393975544,-0.053981509,-0.053981509,0
0.26573218,0.582463466,-0.400536833,0.357590218,0.96063227,0.96063227,0
0.149418431,0.393975544,0.516254101,0.357590218,0.889651059,0.889651059,0
0.949299135,0.96063227,0.812108559,0.393975544,0.26573218,0.26573218,0
0.776916194,0.357590218,0.345064122,0.372502237,0.753653445,0.753653445,0
0.222189084,0.968983,0.976140769,0.26573218,0.357590218,0.357590218,0
0.535937966,0.968983,0.976140769,0.26573218,0.357590218,0.357590218,0
0.535937966,-0.138085297,0.330152103,0.603936773,0.371905756,0.371905756,0
0.393975544,-0.170295258,0.949299135,0.795407098,-0.655830599,-0.655830599,0
-0.115419028,-0.053981509,-0.685058157,0.130927528,-0.026543394,-0.026543394,0
-0.387414256,-0.424992544,-0.323590814,0.71070683,0.222189084,0.222189084,0
0.89859827,0.528780197,-0.333730987,-0.203698181,-0.481061736,-0.481061736,0
0.35937966,-0.115419028,0.949299135,0.149418431,0.348643006,0.348643006,0
-0.966000596,0.393975544,-0.079033701,0.225767969,-0.136892335,-0.136892335,0
-0.827020579,0.698777214,0.055770951,-0.31225768,0.795407098,0.795407098,0
-0.655830599,-0.115419028,-0.053981509,-0.685058157,0.130927528,0.130927528,0
-0.026543394,-0.387414256,-0.424992544,-0.323590814,0.71070683,0.71070683,0
0.222189084,0.89859827,0.528780197,-0.333730987,-0.203698181,-0.203698181,0
-0.481061736,0.35937966,-0.115419028,0.949299135,0.149418431,0.149418431,0
0.348643006,-0.966000596,0.393975544,-0.079033701,0.225767969,0.225767969,0
-0.136892335,-0.827020579,0.698777214,0.055770951,-0.31225768,-0.31225768,0
0.778109156,0.96063227,0.357590218,0.596779004,0.458395467,0.458395467,0
-0.138085297,0.443483448,-0.416641813,0.393975544,0.949299135,0.949299135,0
0.812108559,0.26573218,0.357590218,0.889651059,-0.416641813,-0.416641813,0
0.149418431,0.330152103,-0.138085297,0.009245452,0.149418431,0.149418431,0
0.959439308,0.42201014,0.009245452,-0.138085297,0.949299135,0.949299135,0
-0.138085297,-0.089173874,0.193558008,-0.71130331,0.330152103,0.330152103,0
0.968983,0.976140769,0.535937966,0.061735759,-0.259170892,-0.259170892,0
0.222189084,0.009245452,0.416641813,-0.602147331,0.47688637,0.47688637,0
-0.206680585,0.516254101,0.357590218,0.756039368,-0.096331643,-0.096331643,0
0.330152103,0.968983,0.976140769,0.535937966,0.061735759,0.061735759,0
-0.259170892,0.812108559,0.96063227,0.949299135,0.976140769,0.976140769,0
0.625410081,0.657620042,0.286012526,0.061735759,-0.138085297,-0.138085297,0
0.795407098,0.968983,0.976140769,0.949299135,0.737548464,0.737548464,0
0.133313451,0.868177751,0.576498658,0.26573218,0.393975544,0.393975544,0
0.553235908,0.998210558,0.420817179,0.686847599,0.968983,0.968983,0
0.976140769,0.949299135,0.737548464,0.133313451,0.868177751,0.868177751,0
0.576498658,0.26573218,0.393975544,0.553235908,0.998210558,0.998210558,0
0.420817179,0.686847599,-0.10945422,0.47688637,0.896212347,0.896212347,0
0.621234715,0.596779004,0.949299135,0.061735759,0.133313451,0.133313451,0
-0.138085297,0.228750373,-0.416641813,0.976140769,0.141664181,0.141664181,0
-0.39815091,0.330152103,-0.602147331,0.949299135,0.779302118,0.779302118,0
-0.685058157,-0.002684163,-0.053981509,0.222189084,0.625410081,0.625410081,0
0.795407098,-0.441097525,0.238890546,0.964211154,0.686847599,0.686847599,0
0.330152103,-0.602147331,0.949299135,0.779302118,-0.685058157,-0.685058157,0
-0.002684163,-0.053981509,0.222189084,0.625410081,0.795407098,0.795407098,0
-0.441097525,0.238890546,0.964211154,0.686847599,0.393975544,0.393975544,0
0.949299135,-0.138085297,0.26573218,0.776916194,0.04682374,0.04682374,0
0.553235908,-0.683865195,0.825231136,-0.96063227,0.009245452,0.009245452,0
0.330152103,-0.170295258,-0.512675216,0.015210259,-0.625410081,-0.625410081,0
0.192961527,0.135102893,0.875932001,-0.257381449,0.685058157,0.685058157,0
-0.40650164,0.272889949,0.420817179,0.723829407,0.867581271,0.867581271,0
0.792424694,0.227557411,-0.40650164,0.47628989,0.345660602,0.345660602,0
0.812108559,-0.878914405,0.071875932,0.135102893,-0.692812407,-0.692812407,0
0.528780197,0.15597972,-0.69519833,0.374291679,0.068893528,0.068893528,0
0.812108559,0.776916194,0.371905756,0.169102296,0.978526693,0.978526693,0
-0.598568446,0.812108559,0.96063227,0.357590218,0.26573218,0.26573218,0
-0.129138085,0.776916194,0.393975544,0.801371906,0.776916194,0.776916194,0
0.853862213,0.192365046,-0.541902774,-0.014613779,0.481061736,0.481061736,0
0.272889949,0.821055771,0.699970176,-0.346257083,0.169102296,0.169102296,0
-0.606919177,0.001491202,-1,-1,-1,-1,0
0.812108559,0.932597674,0.520429466,0.96063227,0.949299135,0.949299135,1
0.330152103,-0.111243662,0.357590218,0.393975544,0.995228154,0.995228154,1
-0.095138682,0.357590218,0.889651059,-0.183417835,0.825231136,0.825231136,1
-0.088577393,0.753653445,0.169102296,0.357590218,-0.67193558,-0.67193558,1
0.895019386,-0.790635252,0.072472413,0.900984193,-0.496570236,-0.496570236,1
-0.243662392,0.998807038,0.753653445,0.792424694,0.626006561,0.626006561,1
0.357590218,0.889651059,-0.990456308,0.515061139,0.96063227,0.96063227,1
-0.129138085,0.35162541,0.345064122,0.372502237,0.030718759,0.030718759,1
0.38264241,0.696987772,0.357590218,0.566358485,0.030718759,0.030718759,1
0.38264241,0.96063227,0.393975544,0.889651059,0.347450045,0.347450045,1
-0.435132717,-0.244258873,0.225171488,-0.138085297,-0.97673725,-0.97673725,1
-0.426185506,0.030718759,0.39099314,0.905159559,-0.691619445,-0.691619445,1
0.272889949,0.967193558,0.812108559,0.330152103,0.968983,0.968983,1
0.976140769,0.535937966,0.949299135,0.949299135,0.976140769,0.976140769,1
0.061735759,-0.491201909,0.972561885,0.490008947,0.998210558,0.998210558,1
0.064121682,-0.529973158,0.803757829,-0.492991351,0.591410677,0.591410677,1
0.867581271,-0.223978527,0.345660602,0.135102893,0.253206084,0.253206084,1
0.330152103,-0.170295258,0.75782881,-0.643304503,0.275275872,0.275275872,1
0.357590218,0.26573218,0.776916194,0.393975544,0.801371906,0.801371906,1
0.531762601,-0.077244259,0.357590218,0.949299135,-0.138085297,-0.138085297,1
0.75782881,0.408887563,0.776916194,-0.129138085,0.393975544,0.393975544,1
0.801371906,-0.170295258,0.531762601,-0.685654638,-0.276468834,-0.276468834,1
-0.802564867,-0.324783776,0.26573218,0.393975544,0.923650462,0.923650462,1
0.930211751,0.149418431,0.357590218,0.949299135,0.396361467,0.396361467,1
0.795407098,0.516254101,0.256784969,0.393975544,0.930211751,0.930211751,1
0.009245452,0.756039368,0.779302118,0.949299135,0.393975544,0.393975544,1
-0.55502535,0.776916194,0.528780197,-0.07784074,0.2186102,0.2186102,1
0.330152103,0.976140769,-0.138085297,0.787056367,-0.138681778,-0.138681778,1
0.699970176,0.149418431,0.169102296,-0.912913809,0.812108559,0.812108559,1
0.73456606,0.357590218,0.393975544,-0.478675813,-0.256188488,-0.256188488,1
-0.588428273,0.438115121,0.039665971,0.169102296,0.126155681,0.126155681,1
-0.26573218,0.699970176,0.928422308,0.812108559,0.73456606,0.73456606,1
0.357590218,0.393975544,-0.10169997,-0.405308679,0.345064122,0.345064122,1
0.372502237,0.133313451,0.371905756,0.330152103,-0.170295258,-0.170295258,1
0.357590218,0.792424694,-0.036683567,0.801371906,0.889651059,0.889651059,1
-0.912913809,0.932001193,0.787056367,0.272889949,0.812108559,0.812108559,1
0.764390098,0.357590218,0.576498658,0.756039368,0.227557411,0.227557411,1
0.812108559,0.938562481,0.810319117,0.699970176,-0.209662988,-0.209662988,1
0.932597674,0.272889949,-0.541902774,-0.56993737,-0.036683567,-0.036683567,1
0.739337906,0.272889949,0.889651059,0.96063227,0.357590218,0.357590218,1
0.92186102,0.272889949,0.889651059,0.96063227,0.357590218,0.357590218,1
0.92186102,0.393975544,-0.129138085,0.889651059,-0.018192663,-0.018192663,1
0.75782881,0.96063227,0.812108559,0.732180137,-0.550253504,-0.550253504,1
0.371905756,0.357590218,0.272889949,0.732180137,-0.550253504,-0.550253504,1
0.371905756,0.357590218,0.272889949,-0.875932001,0.345660602,0.345660602,1
0.272889949,-0.256188488,0.288398449,0.555621831,0.858037578,0.858037578,1
0.138085297,0.753653445,0.357590218,0.869370713,0.393975544,0.393975544,1
0.393975544,0.801371906,-0.170295258,0.932597674,0.753653445,0.753653445,1
0.853862213,0.327169699,-0.121980316,-0.845511482,0.038473009,0.038473009,1
0.807336713,0.330152103,-0.138085297,0.657620042,-0.068893528,-0.068893528,1
-0.970175962,0.238890546,-0.102892932,-0.115419028,0.420817179,0.420817179,1
-0.571130331,0.639129138,0.428571429,0.330152103,-0.138085297,-0.138085297,1
0.657620042,-0.068893528,-0.970175962,0.238890546,-0.102892932,-0.102892932,1
-0.115419028,0.420817179,-0.571130331,0.639129138,0.428571429,0.428571429,1
0.424992544,0.357590218,-0.583059946,0.889651059,0.700566657,0.700566657,1
-0.584252908,0.379063525,-0.571130331,0.825231136,0.932597674,0.932597674,1
0.795407098,0.781688041,-0.81270504,0.801371906,0.61705935,0.61705935,1
0.185207277,0.867581271,-0.593200119,-0.856844617,0.858037578,0.858037578,1
0.753653445,0.949299135,0.779898598,0.972561885,-0.55502535,-0.55502535,1
0.776916194,0.968983,0.976140769,0.535937966,0.868177751,0.868177751,1
0.330152103,0.949299135,0.149418431,0.778109156,0.699970176,0.699970176,1
0.26573218,0.357590218,0.456606024,-0.159558604,0.272889949,0.272889949,1
0.665374292,0.526990755,0.285416045,-0.659409484,-0.835371309,-0.835371309,1
0.357590218,0.812108559,-0.903370116,0.665374292,0.576498658,0.576498658,1
0.016403221,-0.432746794,0.370712795,-0.177453027,0.80495079,0.80495079,1
0.654637638,0.256188488,-0.061735759,-0.159558604,0.137488816,0.137488816,1
0.272889949,0.544885177,0.896808828,-0.677900388,0.198329854,0.198329854,1
-0.504920966,-0.232329257,0.330152103,0.488815986,0.393975544,0.393975544,1
-0.575305696,-0.138085297,0.357590218,0.396361467,0.169102296,0.169102296,1
0.930211751,0.962421712,0.193558008,0.753653445,0.030718759,0.030718759,1
-0.787056367,0.845511482,0.812108559,-0.825231136,-0.493587832,-0.493587832,1
0.699970176,0.368923352,-0.138085297,0.396361467,0.795407098,0.795407098,1
0.490605428,0.779302118,0.96063227,0.949299135,0.082612586,0.082612586,1
0.625410081,0.665970772,0.272889949,-0.40650164,0.345660602,0.345660602,1
0.792424694,0.330152103,0.371905756,0.169102296,-0.161348047,-0.161348047,1
0.272889949,0.749478079,-0.162541008,0.357590218,0.812108559,0.812108559,1
0.791828214,0.75782881,0.946316731,0.822845213,0.96063227,0.96063227,1
0.42201014,0.357590218,0.272889949,0.949299135,-0.699970176,-0.699970176,1
0.812108559,0.396361467,0.559797197,0.810319117,0.949299135,0.949299135,1
0.330152103,0.976140769,-0.138085297,-0.197733373,0.215031315,0.215031315,1
0.73456606,0.135102893,0.163137489,-0.138085297,0.490605428,0.490605428,1
0.169102296,-0.127945124,0.272889949,0.133313451,0.396361467,0.396361467,1
0.779302118,0.976140769,0.927229347,0.553235908,0.776916194,0.776916194,1
0.393975544,0.26573218,-0.053981509,0.099314047,-0.408291083,-0.408291083,1
0.384431852,0.130927528,0.949299135,0.330152103,-0.685058157,-0.685058157,1
0.96063227,-0.237697584,0.808529675,0.363555025,-0.748285118,-0.748285118,1
-0.664777811,0.420817179,-0.571130331,-0.002684163,-0.926036385,-0.926036385,1
0.371905756,0.357590218,0.930211751,0.396361467,0.330152103,0.330152103,1
0.97673725,0.949299135,0.96063227,0.812108559,0.576498658,0.576498658,1
-0.129138085,0.393975544,0.26573218,-0.960035789,0.889651059,0.889651059,1
-0.129138085,0.694005368,0.393975544,0.776916194,0.26573218,0.26573218,1
0.461974351,0.801371906,-0.138085297,0.576498658,0.781688041,0.781688041,1
0.272889949,-0.151804354,0.940351924,0.357590218,0.371905756,0.371905756,1
0.865791828,0.796003579,0.348643006,-0.24246943,0.357590218,0.357590218,1
0.272889949,0.396361467,0.616462869,-0.159558604,0.930211751,0.930211751,1
0.959439308,-0.912913809,0.416641813,0.149418431,0.867581271,0.867581271,1
-0.593200119,-0.856844617,0.858037578,0.753653445,0.949299135,0.949299135,1
0.779898598,0.972561885,-0.55502535,0.776916194,-0.550253504,-0.550253504,1
0.215031315,0.776916194,0.357590218,-0.129138085,0.96063227,0.96063227,1
-0.302117507,-0.510885774,-0.340292276,0.482254697,0.699970176,0.699970176,1
0.779302118,-0.213241873,0.357590218,-0.643304503,0.949299135,0.949299135,1
0.932597674,-0.914703251,0.272889949,0.14822547,-0.471518044,-0.471518044,1
-0.631971369,0.358186698,0.78884581,-0.193558008,-0.971368923,-0.971368923,1
0.030122279,-0.246048315,0.900387712,-0.806143752,0.282433642,0.282433642,1
-0.924246943,-0.745899195,-0.878317924,-0.371905756,-0.118997912,-0.118997912,1
-0.923053982,0.795407098,0.576498658,0.758425291,0.949299135,0.949299135,1
0.357590218,0.58604235,-0.615269908,0.149418431,0.393975544,0.393975544,1
0.932597674,0.272889949,0.776916194,0.124366239,-0.018192663,-0.018192663,1
0.450641217,0.272889949,0.889651059,0.703549061,0.89859827,0.89859827,1
0.968983,0.976140769,0.816283925,0.393975544,0.357590218,0.357590218,1
0.08619147,-0.785863406,0.96063227,0.531762601,0.52341187,0.52341187,1
-0.643304503,0.272889949,0.889651059,0.724425887,0.678496868,0.678496868,1
0.396361467,-0.679093349,0.858037578,0.466149717,0.330152103,0.330152103,1
0.949299135,0.779302118,-0.23471518,-0.685058157,0.330152103,0.330152103,1
0.949299135,-0.025350432,0.905756039,0.061735759,0.792424694,0.792424694,1
0.812108559,0.272889949,0.932597674,0.889651059,-0.547867581,-0.547867581,1
0.449448255,-0.508499851,0.275275872,-0.88249329,0.357590218,0.357590218,1
0.393975544,0.96063227,0.869370713,0.416641813,0.345064122,0.345064122,1
0.932597674,0.253802565,-0.767968983,-0.342081718,-0.549657024,-0.549657024,1
0.272889949,-0.874142559,0.730390695,-0.68744408,0.150611393,0.150611393,1
0.980316135,-0.090366836,0.253206084,0.287801968,0.714882195,0.714882195,1
0.00029824,0.928422308,-0.185803758,-0.878914405,0.213838354,0.213838354,1
0.692812407,0.791828214,-0.824634656,0.135102893,0.509096332,0.509096332,1
0.133313451,0.704145541,-0.865195347,0.388607217,0.524008351,0.524008351,1
-0.331941545,0.96063227,0.393975544,0.812108559,0.272889949,0.272889949,1
0.787056367,-0.858634059,0.792424694,0.43751864,0.345660602,0.345660602,1
0.005070086,0.528780197,0.357590218,-0.228750373,0.2186102,0.2186102,1
-0.07784074,0.330152103,0.949299135,-0.508499851,-0.88249329,-0.88249329,1
0.686847599,0.330152103,0.949299135,0.779302118,-0.115419028,-0.115419028,1
0.542499254,-0.170295258,-0.78109156,0.420817179,0.149418431,0.149418431,1
-0.55502535,0.393975544,-0.138085297,0.393975544,0.801371906,0.801371906,1
0.599164927,-0.183417835,0.825231136,-0.762600656,-0.129138085,-0.129138085,1
0.26573218,-0.169698777,0.746495676,0.887265136,0.357590218,0.357590218,1
0.26573218,0.776916194,0.393975544,0.753653445,0.396361467,0.396361467,1
0.576498658,0.501342082,0.272889949,0.949299135,-0.138085297,-0.138085297,1
0.393975544,-0.55502535,-0.521025947,0.801371906,0.757232329,0.757232329,1
-0.385624814,0.168505816,0.96063227,0.030718759,0.968983,0.968983,1
0.976140769,0.949299135,0.535937966,-0.508499851,0.699970176,0.699970176,1
0.96063227,-0.510885774,0.779302118,0.949299135,0.330152103,0.330152103,1
0.293766776,0.745302714,0.071279451,0.753653445,0.667163734,0.667163734,1
-0.40650164,0.96063227,0.330152103,0.968983,0.976140769,0.976140769,1
0.949299135,0.47688637,0.247837757,-0.217417238,0.596779004,0.596779004,1
0.272889949,-0.89024754,0.56218312,0.396361467,0.31225768,0.31225768,1
0.912317328,0.126155681,0.622427677,0.683268715,-0.217417238,-0.217417238,1
-0.49179839,-0.746495676,-0.902177155,0.149418431,0.47688637,0.47688637,1
-0.550253504,0.239487027,0.357590218,0.959439308,0.431553832,0.431553832,1
0.23471518,-0.990456308,-0.138085297,0.528780197,0.065911124,0.065911124,1
0.420817179,0.199522815,-0.513271697,-0.733373099,0.204294661,0.204294661,1
0.827020579,-0.494780793,-0.31225768,0.238890546,0.779302118,0.779302118,1
0.949299135,0.26573218,0.061735759,-0.138085297,0.149418431,0.149418431,1
0.553832389,0.436922159,0.04682374,0.521622428,-0.036683567,-0.036683567,1
0.949299135,0.812108559,0.393975544,0.858037578,0.825231136,0.825231136,1
0.357590218,0.272889949,0.576498658,0.396361467,0.989859827,0.989859827,1
0.330152103,0.949299135,0.790635252,0.503728005,0.949299135,0.949299135,1
0.812108559,0.776916194,0.787056367,0.788249329,0.779302118,0.779302118,1
0.393975544,0.801371906,-0.129138085,0.96063227,0.26573218,0.26573218,1
